SessionID,PlayerID,GlmPlayerID,ChooseHigh,WallSep,FirstSeenWall,D2H,D2L,OpponentVisible,OpponentFirstSeenWall,OpponentD2H,OpponentD2L,D2H_z,D2L_z,OpponentD2H_z,OpponentD2L_z
5,0,10,1.0,1.0,2.0,0.3207714651489016,0.3826742693910847,1,1.0,0.7975116156791099,0.7755531880993513,-0.9750449424575968,-0.6043926571577075,2.1245165489143765,1.9810816719720932
5,0,10,1.0,2.0,1.0,0.5103783260749102,0.49454594048778505,0,2.0,0.3838432121282878,0.344901203674857,0.27709405551123295,0.16185563067378578,-0.6850871779414878,-0.9443812596835662
5,0,10,0.0,2.0,2.0,0.410805802674008,0.29578153490652265,0,1.0,0.531694190820483,0.40260395643729485,-0.3804699116760492,-1.1995514526872757,0.31910520703926015,-0.5524005644440207
5,0,10,0.0,4.0,2.0,0.27033455936506945,0.6573746398785278,0,2.0,0.44640498381440047,0.5026122638787587,-1.3081236947790162,1.2771264663989308,-0.2601724748140279,0.1269660862602705
5,0,10,1.0,1.0,2.0,0.25145298285832857,0.4554791561032128,1,1.0,0.34896710103985296,0.17557608603266325,-1.4328151651812842,-0.10572646899723191,-0.9219630206483557,-2.0946240844610786
5,0,10,0.0,4.0,2.0,0.77726381527945,0.14975870125430837,0,2.0,0.28239993334030056,0.6839486561207988,2.0395710428571787,-2.1997130232925466,-1.3740820629767216,1.3588027266351856
5,0,10,1.0,4.0,2.0,0.40361729625931625,0.5644324296573662,0,2.0,0.5882157164042161,0.35520495558131415,-0.4279418711559183,0.640532691128684,0.7029950269155457,-0.8743868202068761
5,0,10,1.0,1.0,2.0,0.7501380499346187,0.6803224523179248,0,1.0,0.4974802696713191,0.379423463670334,1.8604360238387,1.4343040773060478,0.08672690706297595,-0.709868020254957
5,0,10,1.0,1.0,1.0,0.46302474918216485,0.4597668757595669,1,2.0,0.43976231946864797,0.4725723307553403,-0.03562279466572572,-0.0763583741688028,-0.3052889360711079,-0.07709824874892666
5,0,10,0.0,4.0,2.0,0.4544641375334062,0.4743118890233619,0,2.0,0.3562754812019474,0.6062238422226722,-0.09215595828399753,0.023265519893132146,-0.8723250691769731,0.8308101243657064
5,0,10,0.0,4.0,2.0,0.45226594237013934,0.5003892682175146,0,2.0,0.28784248673614743,0.803371556999969,-0.10667255264999463,0.20187863045782695,-1.3371166622515858,2.1700546942295778
5,0,10,1.0,4.0,1.0,0.36880441217370113,0.5552776038697704,0,1.0,0.38163371076351127,0.5502190955906644,-0.6578416204713069,0.5778280804227504,-0.7000939399172224,0.45036415826234605
5,0,10,1.0,4.0,1.0,0.5453922343859872,0.40505899259942935,0,2.0,0.46427778804438785,0.5869794029950043,0.5083213426119526,-0.45107184176423926,-0.13878177409117592,0.7000806824097425
5,0,10,1.0,1.0,2.0,0.39355654626798936,0.43890243749570934,0,2.0,0.3928761368802209,0.265376907512742,-0.49438175287449676,-0.2192662250976361,-0.6237362533129845,-1.4845979288327207
5,0,10,1.0,2.0,1.0,0.5350988629860028,0.4004362351813815,1,2.0,0.4659755283921298,0.5800359735317341,0.4403452594283012,-0.4827347276576456,-0.12725085326834995,0.6529132566273956
5,0,10,1.0,4.0,1.0,0.3544666417690307,0.5710102376027459,0,2.0,0.41913993848637027,0.5119435002740612,-0.7525263875727307,0.6855864033546767,-0.44535454893179743,0.1903541285038327
5,0,10,1.0,2.0,1.0,0.5279078253540285,0.46351876286591376,1,2.0,0.4959239517228149,0.6538887972395665,0.392856584119393,-0.050660384291719866,0.0761565162118583,1.154603033917263
5,0,10,1.0,1.0,2.0,0.535671582120422,0.5259269159650218,0,2.0,0.5676142643555293,0.5581136196790032,0.44412742194914484,0.3767949311614852,0.5630715617492689,0.5039924670099796
5,0,10,0.0,4.0,2.0,0.43883266953155226,0.4851334038598033,0,2.0,0.39663712319484595,0.5287461289424215,-0.19538413570876498,0.09738586809101375,-0.5981919258383185,0.3044961018407301
5,0,10,1.0,1.0,1.0,0.37028284386207005,0.29624235588465986,1,1.0,0.43958431976774465,0.47357893511582655,-0.6480782502862901,-1.1963951282842082,-0.3064978962400364,-0.07026028247929289
5,0,10,1.0,1.0,2.0,0.5657448784387789,0.5065373044370082,0,2.0,0.47256491908545434,0.5001474773370954,0.642727551363142,0.24398868549258984,-0.08249622252846689,0.11022253944551325
5,0,10,1.0,1.0,1.0,0.40244089931356014,0.3852649068001434,0,1.0,0.36691538381416205,0.2954690513051224,-0.4357106432651062,-0.5866484734906234,-0.8000596755040211,-1.2801789214146888
5,0,10,0.0,4.0,2.0,0.5952048382427018,0.32927945195932856,1,2.0,0.6888414444644355,0.2518503722093162,0.8372772863723674,-0.9701124773326744,1.3864371707892276,-1.5764850652098708
5,0,10,1.0,2.0,1.0,0.5649445346217097,0.5254736531341564,1,1.0,0.430713097097606,0.5800705608253671,0.6374421851045518,0.3736903751583118,-0.3667505528651092,0.6531482116469689
5,0,10,1.0,1.0,2.0,0.4965851743252218,0.48562621887061197,0,2.0,0.3022493055839206,0.3433124164377564,0.1860058790268042,0.1007613308381769,-1.2392666655407107,-0.9551740537180271
5,0,10,1.0,2.0,1.0,0.4013943209688057,0.5348265675147243,0,1.0,0.5735534770574927,0.3866857840405724,-0.44262211025262266,0.4377517640701659,0.6034102339775335,-0.6605343359591977
5,0,10,1.0,1.0,1.0,0.5063298762854116,0.4698929226550032,1,1.0,0.344539957402583,0.34975668671234267,0.25035862073850035,-0.007001529669513355,-0.9520318370139058,-0.9113974673055292
5,0,10,0.0,2.0,2.0,0.5186903952165465,0.3267407647743814,1,1.0,0.5605519012085894,0.576188146058849,0.3319858768051766,-0.9875008357055822,0.5151045387720983,0.6267745714559471
5,0,10,1.0,1.0,1.0,0.5727760749132549,0.607565728293639,0,2.0,0.7101312460434437,0.6424180751026812,0.689160656500134,0.9359677722762592,1.5310358526004537,1.076681246431193
5,0,10,1.0,4.0,1.0,0.38666825893550727,0.5419339877776436,0,1.0,0.6797845612677452,0.2996066926823492,-0.539871104663203,0.4864329766950602,1.3249235222613358,-1.2520715007795846
5,0,10,1.0,2.0,1.0,0.6825244579058823,0.4684519448777259,0,1.0,0.548883563299277,0.41222178014617405,1.413924674204716,-0.016871291547724314,0.43585409229174465,-0.48706570529754395
5,0,10,1.0,1.0,2.0,0.3636309194200271,0.36080882605715087,0,1.0,0.447509526550153,0.3929692924617215,-0.6920066923518666,-0.7541567426769189,-0.25267050618358916,-0.6178498212427892
5,0,10,1.0,4.0,1.0,0.46474490607315483,0.5090488771453524,1,2.0,0.29852355928520324,0.6637263918686042,-0.024263102746803614,0.26119132731126415,-1.2645716455593496,1.2214308193792627
5,0,10,1.0,1.0,2.0,0.4242325191884868,0.44079761301749326,1,1.0,0.4846931256215484,0.36640554961823374,-0.2918016257272,-0.20628550366502388,-0.00012238398679255134,-0.7983000405039565
5,0,10,0.0,1.0,1.0,0.4442431920769416,0.574213066436272,0,1.0,0.20402462144306005,0.3308546396757562,-0.15965374997596554,0.7075237006690731,-1.9064011052574652,-1.0398010041238779
5,0,10,0.0,1.0,2.0,0.4054644753489128,0.3203974765105372,0,2.0,0.31229464987728167,0.4392001089620906,-0.41574334119228495,-1.030948240430509,-1.1710394658756775,-0.3037991611657375
5,0,10,1.0,4.0,1.0,0.4545594408942946,0.5715271683191256,1,1.0,0.5212415588884507,0.453094325787937,-0.09152658730963992,0.6891270430221674,0.248111741307758,-0.20941432663927173
5,0,10,1.0,1.0,1.0,0.5631354825812613,0.5361575519791474,0,1.0,0.4257829755233486,0.48271160618192116,0.6254954412043697,0.446868143194537,-0.4002355563848049,-0.008221114805265203
5,0,10,0.0,4.0,2.0,0.43775192508839317,0.48632563780900845,1,1.0,0.5635454603183764,0.39993675399529444,-0.20252123115725554,0.1055518963027794,0.5354365601670739,-0.5705191431514218
5,0,10,1.0,4.0,1.0,0.6066478538334518,0.3194847823691481,1,2.0,0.5433381686796419,0.4139771690710822,0.912845469957954,-1.0371996025161678,0.3981902019475088,-0.4751411689754364
5,0,10,0.0,4.0,2.0,0.4773518417330551,0.4843962138066785,0,1.0,0.42608445152239904,0.5298824034895132,0.05899145728098554,0.09233659502236526,-0.39818795477148594,0.3122149309369039
5,0,10,1.0,4.0,1.0,0.4013466089684288,0.5232989581766827,1,2.0,0.2728812419473613,0.653029182356058,-0.4429371940847754,0.3587951271354266,-1.4387322769713888,1.1487635821832505
5,1,11,0.0,4.0,2.0,0.668852182175154,0.2596348634950249,0,1.0,0.6713220287528442,0.497911972078565,1.3236347471956482,-1.4471326750677524,1.2674466574865193,0.09503652381367633
5,1,11,1.0,4.0,1.0,0.7345913430375968,0.30809917322629915,1,2.0,0.37306109351669897,0.5661200470705711,1.7577675977032727,-1.115183630341099,-0.75831849165675,0.5583809463300626
5,1,11,0.0,4.0,1.0,0.8184981601317092,0.2560088818187287,1,1.0,0.5833804743182871,0.3405944765813122,2.311877282162292,-1.4719682945229111,0.6701544375249484,-0.9736372968657923
5,1,11,1.0,1.0,1.0,0.7975116156791099,0.7755531880993513,0,2.0,0.3207714651489016,0.3826742693910847,2.173284877787428,2.086572766296818,-1.1134655937245113,-0.6877849648458914
5,1,11,0.0,2.0,2.0,0.3838432121282878,0.344901203674857,0,1.0,0.5103783260749102,0.49454594048778505,-0.5585273455878772,-0.8631136242038467,0.17432950622130047,0.07217072729640696
5,1,11,0.0,4.0,2.0,0.5882157164042161,0.35520495558131415,1,2.0,0.40361729625931625,0.5644324296573662,0.7911220366478409,-0.7925396157961351,-0.5507831315294119,0.5469167888114453
5,1,11,1.0,1.0,1.0,0.4974802696713191,0.379423463670334,0,2.0,0.7501380499346187,0.6803224523179248,0.19191697203406713,-0.6266585649892343,1.802758963061385,1.3341695536983111
5,1,11,0.0,1.0,2.0,0.43976231946864797,0.4725723307553403,1,1.0,0.46302474918216485,0.4597668757595669,-0.18924484868607086,0.011350675577429331,-0.14729231690028957,-0.1640870129204941
5,1,11,0.0,4.0,2.0,0.3562754812019474,0.6062238422226722,0,2.0,0.4544641375334062,0.4743118890233619,-0.7405810477049783,0.9267767242275139,-0.2054353275485831,-0.06528125169653143
5,1,11,1.0,4.0,1.0,0.38163371076351127,0.5502190955906644,0,1.0,0.36880441217370113,0.5552776038697704,-0.5731186046350996,0.5431805841455561,-0.7872295413348656,0.48472712185062267
5,1,11,0.0,4.0,2.0,0.46427778804438785,0.5869794029950043,0,1.0,0.5453922343859872,0.40505899259942935,-0.0273478893289817,0.7949648145284846,0.4121412569814847,-0.5357232529536383
5,1,11,0.0,1.0,2.0,0.3928761368802209,0.265376907512742,0,2.0,0.39355654626798936,0.43890243749570934,-0.498875087793118,-1.4078034029285562,-0.6191149655006869,-0.3058212738511666
5,1,11,0.0,2.0,2.0,0.4659755283921298,0.5800359735317341,0,1.0,0.5350988629860028,0.4004362351813815,-0.016136233340106786,0.7474068323713157,0.34222947643681845,-0.5671261164203137
5,1,11,0.0,4.0,2.0,0.41913993848637027,0.5119435002740612,0,1.0,0.3544666417690307,0.5710102376027459,-0.32543236496459493,0.28101761572321926,-0.8846105663732371,0.5916005102657289
5,1,11,0.0,2.0,2.0,0.4959239517228149,0.6538887972395665,0,1.0,0.5279078253540285,0.46351876286591376,0.18163925113808432,1.2532507083310518,0.2933885063329131,-0.13860006046155557
5,1,11,0.0,1.0,2.0,0.5676142643555293,0.5581136196790032,0,2.0,0.535671582120422,0.5259269159650218,0.6550727323190695,0.5972529467609787,0.3461193403971632,0.28534490003482926
5,1,11,0.0,4.0,2.0,0.39663712319484595,0.5287461289424215,1,2.0,0.43883266953155226,0.4851334038598033,-0.47403802434314696,0.39610470901487516,-0.31160304637181047,0.008230404265480296
5,1,11,1.0,1.0,1.0,0.617340981586529,0.6254396792065279,1,1.0,0.5832945528339422,0.6694489992231191,0.983461491996923,1.0583927271332108,0.6695708654644276,1.2603050758404881
5,1,11,0.0,1.0,2.0,0.47256491908545434,0.5001474773370954,1,2.0,0.5657448784387789,0.5065373044370082,0.02737924399899799,0.20022251996695625,0.5503748375287335,0.153629287809774
5,1,11,0.0,4.0,2.0,0.6888414444644355,0.2518503722093162,0,2.0,0.5952048382427018,0.32927945195932856,1.4556412301404003,-1.500451384450019,0.7504646006038018,-1.050501415224889
5,1,11,1.0,2.0,1.0,0.430713097097606,0.5800705608253671,0,1.0,0.5649445346217097,0.5254736531341564,-0.24900473383334565,0.7476437328687091,0.5449389643706635,0.2822658393130583
5,1,11,1.0,1.0,2.0,0.3022493055839206,0.3433124164377564,1,2.0,0.4965851743252218,0.48562621887061197,-1.097362870219528,-0.8739957848815446,0.08064748886545516,0.011578146986812195
5,1,11,0.0,2.0,1.0,0.5735534770574927,0.3866857840405724,1,1.0,0.4013943209688057,0.5348265675147243,0.6942945189413493,-0.5769163872347888,-0.5658814073641524,0.3458011423254562
5,1,11,1.0,2.0,1.0,0.5605519012085894,0.576188146058849,0,2.0,0.5186903952165465,0.3267407647743814,0.6084338065390992,0.7210517132954544,0.23078443542972812,-1.0677469766602021
5,1,11,1.0,2.0,1.0,0.548883563299277,0.41222178014617405,1,1.0,0.6825244579058823,0.4684519448777259,0.5313776237281318,-0.40201139920546397,1.3435326878143055,-0.10508845101209945
5,1,11,1.0,1.0,1.0,0.447509526550153,0.3929692924617215,1,2.0,0.3636309194200271,0.36080882605715087,-0.13808330281839112,-0.5338784356061008,-0.8223675030375619,-0.8363191554943402
5,1,11,0.0,4.0,2.0,0.29852355928520324,0.6637263918686042,0,1.0,0.46474490607315483,0.5090488771453524,-1.1219672131972989,1.3206318421514684,-0.13560914465358817,0.1706906578351275
5,1,11,1.0,1.0,1.0,0.20402462144306005,0.3308546396757562,0,1.0,0.4442431920769416,0.574213066436272,-1.74602588259827,-0.9593234645388764,-0.2748551966997581,0.6133576537778849
5,1,11,0.0,1.0,2.0,0.31229464987728167,0.4392001089620906,1,2.0,0.4054644753489128,0.3203974765105372,-1.0310247257224812,-0.21722736888663183,-0.5382372343572993,-1.1108375819559877
5,1,11,1.0,1.0,1.0,0.45163757544681693,0.4500840593726603,0,1.0,0.37746025653910986,0.36707511322337666,-0.11082220591614261,-0.14267937755705684,-0.7284397174580974,-0.7937516265221912
5,1,11,1.0,1.0,1.0,0.4257829755233486,0.48271160618192116,0,1.0,0.5631354825812613,0.5361575519791474,-0.2815626141637637,0.08079812692330171,0.5326520231605272,0.3548426557843634
5,1,11,1.0,4.0,1.0,0.5635454603183764,0.39993675399529444,0,2.0,0.43775192508839317,0.48632563780900845,0.6282028807476101,-0.4861558493758724,-0.31894337884394114,0.01632937129780941
5,1,11,0.0,4.0,2.0,0.5433381686796419,0.4139771690710822,1,1.0,0.6066478538334518,0.3194847823691481,0.4947565603949791,-0.3899881251718924,0.8281846753648201,-1.1170376065121062
5,1,11,1.0,4.0,1.0,0.42608445152239904,0.5298824034895132,0,2.0,0.4773518417330551,0.4843962138066785,-0.2795717059575992,0.4038874516670607,-0.049983815016981584,0.0032225969129057227
6,0,12,1.0,2.0,2.0,0.4619807307988477,0.46198073079884766,0,2.0,0.43207224942123473,0.4629478511536179,-0.0425173560015515,-0.06119490501949766,-0.35751929565268137,-0.1424783220555466
6,0,12,1.0,4.0,1.0,0.4772404875212629,0.4549339267740379,0,2.0,0.39647909709867085,0.546980814644031,0.05825608857917728,-0.10946093578279277,-0.5992652268324069,0.4283661849235661
6,0,12,1.0,4.0,1.0,0.5007129914700685,0.4235349411755402,0,1.0,0.5094274939841478,0.4238298755022949,0.21326544547025642,-0.3245235939037922,0.16787152837506156,-0.40821072749722753
6,0,12,1.0,2.0,2.0,0.41527444304060873,0.45350451180789175,0,1.0,0.41410968597166126,0.48541690873347987,-0.3509595930958477,-0.11925149991464908,-0.47951963403628783,0.010156281839208109
6,0,12,1.0,1.0,2.0,0.5864598289088064,0.5912348010469447,0,2.0,0.5649668111988663,0.5613205531300326,0.7795263844741243,0.8241115273591378,0.5450902651556968,0.525777493608221
6,0,12,1.0,1.0,1.0,0.46863408459591277,0.4031128302856682,1,1.0,0.4420831339918488,0.4632963638298505,0.0014205253383023867,-0.4644017896066439,-0.2895261437530208,-0.14011083983694483
6,0,12,1.0,1.0,1.0,0.44362346141843967,0.41155634067478863,1,1.0,0.37831412629981015,0.36565408825081525,-0.16374637047480897,-0.4065692273902582,-0.7226403002405377,-0.8034047943526863
6,0,12,1.0,4.0,1.0,0.3673056963594332,0.5567370245902858,0,1.0,0.5128770416960251,0.4116912956152661,-0.6677389443801173,0.587824164483693,0.1913005890044576,-0.49066934091775816
6,0,12,1.0,1.0,2.0,0.4514855798834125,0.4860489851472857,0,1.0,0.49828446791948267,0.5332126817967295,-0.11182596480718414,0.10365700525224825,0.09218895921822053,0.3348378517458674
6,0,12,1.0,4.0,1.0,0.5250916629804083,0.4046659485207157,0,1.0,0.4473939747213878,0.47967914754251123,0.3742590148362946,-0.45376393842646146,-0.2534553252462901,-0.028820916181376378
6,0,12,1.0,2.0,2.0,0.4046106674053228,0.4154336133291563,0,2.0,0.45523500918129506,0.4761831943537772,-0.42138177757440387,-0.38001242794549944,-0.20019962707872604,-0.05256928338816427
6,0,12,1.0,4.0,2.0,0.4186272915279782,0.505449905355583,1,1.0,0.4340981541639487,0.4907298681902337,-0.32881781866420207,0.23654070803624733,-0.343759507700482,0.04624775827555498
6,0,12,1.0,1.0,2.0,0.44512028614680027,0.4670430183342492,0,1.0,0.4258746678993762,0.3962682291422253,-0.15386153505086403,-0.026521523291256358,-0.3996127888753694,-0.595439807306385
6,0,12,1.0,1.0,2.0,0.46602997250211325,0.43405084549055045,0,2.0,0.43854242746586697,0.40311777028392587,-0.01577669153351262,-0.2524964792876945,-0.31357434798063527,-0.5489101744854115
6,0,12,0.0,4.0,2.0,0.4286661708775971,0.4959118344829633,0,1.0,0.45188138365765257,0.4721370566166563,-0.2625223678130478,0.17121111741054823,-0.22297719164209565,-0.08005511044673136
6,0,12,0.0,2.0,2.0,0.44686353468150397,0.5046573011139374,1,1.0,0.4746662546506862,0.3483124373399806,-0.14234934892640558,0.23111188376701863,-0.06822411427757695,-0.9212084008568014
6,0,12,0.0,4.0,2.0,0.44039177930802936,0.4882689543239476,1,2.0,0.3905344377717683,0.5466944637908446,-0.1850879779447098,0.11886235227156243,-0.6396408921150032,0.42642097432024273
6,0,12,0.0,4.0,2.0,0.4671840650193903,0.46133387244150287,0,1.0,0.4223863231449415,0.5023429873373898,-0.008155214963049625,-0.0656254646413031,-0.4233053560100352,0.12513686320167522
6,0,12,0.0,1.0,2.0,0.4384385003582716,0.4133000099082075,0,2.0,0.3970915820197715,0.4192238794899772,-0.19798717755678363,-0.39462622563160255,-0.595105276731804,-0.4394997290221972
6,0,12,1.0,1.0,1.0,0.47333802963342664,0.45959909898715207,0,2.0,0.42360323964656954,0.44536283945645083,0.03248476529780232,-0.07750753609103435,-0.4150401534736601,-0.2619351032463765
6,0,12,1.0,4.0,1.0,0.5203351052695916,0.4037405321477223,1,2.0,0.48697044626759545,0.43732458984548117,0.3428473276393467,-0.46010243953568747,0.015345001289572724,-0.3165397541542611
6,0,12,0.0,2.0,2.0,0.4442364221658756,0.5043345792945797,0,2.0,0.41765312550424877,0.39917328050700496,-0.1596984575863182,0.22890144890800124,-0.45545286743968666,-0.5757054965645554
6,0,12,1.0,4.0,2.0,0.3842712198213273,0.5420772131145253,0,2.0,0.4122797117814373,0.5118092919350831,-0.5557008385655678,0.48741397722972496,-0.49194867686568927,0.1894424375445438
6,0,12,0.0,2.0,2.0,0.4958911260302388,0.5388770629990952,0,2.0,0.5184122582574555,0.3844656891515525,0.181422474542506,0.4654950273944939,0.2288953507664314,-0.6756156673764101
6,0,12,1.0,1.0,1.0,0.46411092884707866,0.4951609226956434,0,1.0,0.4241987715145486,0.43968383075663575,-0.028449805721142966,0.16606785937474933,-0.4109953471955566,-0.3005131895915745
6,0,12,0.0,4.0,2.0,0.4217759169929742,0.5057718302156559,0,1.0,0.46899489628233254,0.45496744062602956,-0.3080247064557902,0.2387456842417785,-0.10674354063764205,-0.19669006616036824
6,0,12,1.0,4.0,1.0,0.4963879573114334,0.42810974576116406,0,2.0,0.5137010590382713,0.41050916727705977,0.18470348357116845,-0.2931891537677554,0.1968972509102163,-0.49869965950204087
6,0,12,0.0,4.0,2.0,0.4135196400799163,0.5105081636118223,1,2.0,0.5380807736571785,0.3861070373625156,-0.3625480831436397,0.271186491819191,0.36248238253980347,-0.6644658212761332
6,0,12,1.0,2.0,1.0,0.41807509355960515,0.4369781206324905,0,1.0,0.7441292646719456,0.5181404709876573,-0.33246446207901414,-0.23244654579215926,1.7619477593944632,0.23245078373092473
6,0,12,0.0,1.0,2.0,0.4617528593004788,0.47544313223554563,0,1.0,0.42800581972756485,0.47209307421855023,-0.04402218967813784,0.03101380116898358,-0.38513817087801294,-0.08035388737092575
6,0,12,0.0,4.0,2.0,0.43855758353548185,0.4959835076207202,0,2.0,0.4266617313470615,0.5205557777047879,-0.19720076777467563,0.17170203185342156,-0.3942671149565809,0.24885820904207748
